blur,5/22/2017,0
keyup,5/22/2017,25582.660000000003
keyup,5/22/2017,25630.645000000004
keydown,5/22/2017,25738.535000000003
keypress,5/22/2017,25738.535000000003
keydown,5/22/2017,25818.805
keypress,5/22/2017,25818.805
keydown,5/22/2017,25822.535000000003
keypress,5/22/2017,25822.535000000003
keyup,5/22/2017,25842.440000000002
keydown,5/22/2017,25882.705
keypress,5/22/2017,25882.705
keydown,5/22/2017,25930.660000000003
keypress,5/22/2017,25930.660000000003
keydown,5/22/2017,25938.625
keypress,5/22/2017,25938.625
keyup,5/22/2017,25954.61
keyup,5/22/2017,26010.645000000004
keyup,5/22/2017,26026.660000000003
keyup,5/22/2017,26030.65
keyup,5/22/2017,26134.565000000002
keyup,5/22/2017,26170.945
keydown,5/22/2017,26351.425000000003
keypress,5/22/2017,26351.425000000003
keydown,5/22/2017,26355.405
keypress,5/22/2017,26355.405
keyup,5/22/2017,26507.555
keydown,5/22/2017,26515.555
keypress,5/22/2017,26515.555
keyup,5/22/2017,26539.485
keydown,5/22/2017,26563.4
keypress,5/22/2017,26563.4
keydown,5/22/2017,26567.39
keypress,5/22/2017,26567.39
keyup,5/22/2017,26687.480000000003
keyup,5/22/2017,26727.39
keydown,5/22/2017,26751.550000000003
keypress,5/22/2017,26751.550000000003
keydown,5/22/2017,26763.600000000006
keypress,5/22/2017,26763.600000000006
keydown,5/22/2017,26771.475
keypress,5/22/2017,26771.475
keydown,5/22/2017,26779.490000000005
keypress,5/22/2017,26779.490000000005
keyup,5/22/2017,26807.560000000005
keydown,5/22/2017,26911.625000000007
keypress,5/22/2017,26911.625000000007
keyup,5/22/2017,26915.425000000003
keyup,5/22/2017,26955.465000000004
keyup,5/22/2017,26963.559999999998
keydown,5/22/2017,27015.520000000004
keypress,5/22/2017,27015.520000000004
keyup,5/22/2017,27023.6
keyup,5/22/2017,27119.455
keydown,5/22/2017,27135.340000000004
keypress,5/22/2017,27135.340000000004
keydown,5/22/2017,27135.340000000004
keypress,5/22/2017,27135.340000000004
keydown,5/22/2017,27135.340000000004
keypress,5/22/2017,27135.340000000004
keydown,5/22/2017,27151.560000000005
keypress,5/22/2017,27151.560000000005
keyup,5/22/2017,27211.47
keydown,5/22/2017,27215.65
keypress,5/22/2017,27215.65
keyup,5/22/2017,27219.440000000002
keyup,5/22/2017,27275.67
keyup,5/22/2017,27279.685000000005
keyup,5/22/2017,27403.600000000006
keydown,5/22/2017,27427.435000000005
keypress,5/22/2017,27427.435000000005
keyup,5/22/2017,27427.435000000005
keydown,5/22/2017,27475.370000000003
keypress,5/22/2017,27475.370000000003
keydown,5/22/2017,27511.340000000004
keypress,5/22/2017,27511.340000000004
keyup,5/22/2017,27547.460000000006
keydown,5/22/2017,27571.5
keypress,5/22/2017,27571.5
keydown,5/22/2017,27599.47
keypress,5/22/2017,27599.47
keyup,5/22/2017,27667.590000000004
keydown,5/22/2017,27683.605000000003
keypress,5/22/2017,27683.605000000003
keyup,5/22/2017,27731.335
keyup,5/22/2017,27735.33
keydown,5/22/2017,27763.47
keypress,5/22/2017,27763.47
keyup,5/22/2017,27783.575000000004
keyup,5/22/2017,27935.410000000003
keyup,5/22/2017,27983.915
keydown,5/22/2017,28161.525
keypress,5/22/2017,28161.525
keydown,5/22/2017,28217.5
keypress,5/22/2017,28217.5
keydown,5/22/2017,28269.43
keypress,5/22/2017,28269.43
keyup,5/22/2017,28433.574999999997
keyup,5/22/2017,28457.420000000006
keydown,5/22/2017,28461.605000000003
keypress,5/22/2017,28461.605000000003
keydown,5/22/2017,28669.449999999997
keypress,5/22/2017,28669.449999999997
keyup,5/22/2017,28709.535000000003
keydown,5/22/2017,28761.585000000006
keypress,5/22/2017,28761.585000000006
keyup,5/22/2017,28873.410000000003
keydown,5/22/2017,28877.29
keypress,5/22/2017,28877.29
keydown,5/22/2017,28937.43
keypress,5/22/2017,28937.43
keyup,5/22/2017,28973.410000000003
keyup,5/22/2017,29121.555
keydown,5/22/2017,29125.475
keypress,5/22/2017,29125.475
keyup,5/22/2017,29149.380000000005
keyup,5/22/2017,29161.310000000005
keydown,5/22/2017,29269.485
keypress,5/22/2017,29269.485
keydown,5/22/2017,29285.505000000005
keypress,5/22/2017,29285.505000000005
keyup,5/22/2017,29513.510000000002
keyup,5/22/2017,29537.495000000003
keydown,5/22/2017,29557.545000000006
keypress,5/22/2017,29557.545000000006
keyup,5/22/2017,29569.420000000006
keydown,5/22/2017,29609.605000000003
keypress,5/22/2017,29609.605000000003
keydown,5/22/2017,29689.425000000003
keypress,5/22/2017,29689.425000000003
keyup,5/22/2017,29753.520000000004
keyup,5/22/2017,29789.495000000003
keyup,5/22/2017,29845.82
keydown,5/22/2017,29876.47
keypress,5/22/2017,29876.47
keydown,5/22/2017,30020.530000000006
keypress,5/22/2017,30020.530000000006
keydown,5/22/2017,30028.525
keypress,5/22/2017,30028.525
keydown,5/22/2017,30108.460000000006
keypress,5/22/2017,30108.460000000006
keydown,5/22/2017,30252.449999999997
keypress,5/22/2017,30252.449999999997
keyup,5/22/2017,30264.325000000004
keyup,5/22/2017,30284.385000000002
keyup,5/22/2017,30292.395000000004
keyup,5/22/2017,30328.160000000003
keyup,5/22/2017,30460.260000000002
keydown,5/22/2017,30468.280000000006
keypress,5/22/2017,30468.280000000006
keydown,5/22/2017,30520.505000000005
keypress,5/22/2017,30520.505000000005
keydown,5/22/2017,30644.300000000003
keypress,5/22/2017,30644.300000000003
keydown,5/22/2017,30660.375000000007
keypress,5/22/2017,30660.375000000007
keyup,5/22/2017,30664.29
keyup,5/22/2017,30700.515000000007
keydown,5/22/2017,30784.489999999998
keypress,5/22/2017,30784.489999999998
keyup,5/22/2017,30804.32
keydown,5/22/2017,30876.385000000002
keypress,5/22/2017,30876.385000000002
keyup,5/22/2017,30972.425000000003
keydown,5/22/2017,30996.35
keypress,5/22/2017,30996.35
keyup,5/22/2017,31096.190000000002
keyup,5/22/2017,31124.245000000003
keydown,5/22/2017,31188.275
keypress,5/22/2017,31188.275
keydown,5/22/2017,31208.365000000005
keypress,5/22/2017,31208.365000000005
keyup,5/22/2017,31328.144999999997
keydown,5/22/2017,31356.130000000005
keypress,5/22/2017,31356.130000000005
keydown,5/22/2017,31452.18
keypress,5/22/2017,31452.18
keydown,5/22/2017,31492.335
keypress,5/22/2017,31492.335
keyup,5/22/2017,31548.324999999997
keyup,5/22/2017,31616.385000000002
keyup,5/22/2017,31708.449999999997
keydown,5/22/2017,31708.455
keypress,5/22/2017,31708.455
keyup,5/22/2017,31780.364999999998
keyup,5/22/2017,31808.189999999995
keydown,5/22/2017,31816.295
keypress,5/22/2017,31816.295
keydown,5/22/2017,31816.300000000003
keypress,5/22/2017,31816.300000000003
keyup,5/22/2017,31856.42
keydown,5/22/2017,31880.364999999998
keypress,5/22/2017,31880.364999999998
keyup,5/22/2017,31916.36
keyup,5/22/2017,32012.36
keydown,5/22/2017,32020.285000000003
keypress,5/22/2017,32020.285000000003
keyup,5/22/2017,32040.340000000004
keydown,5/22/2017,32068.405
keypress,5/22/2017,32068.405
keydown,5/22/2017,32068.405
keypress,5/22/2017,32068.405
keyup,5/22/2017,32140.42
keydown,5/22/2017,32184.354999999996
keypress,5/22/2017,32184.354999999996
keydown,5/22/2017,32208.315000000002
keypress,5/22/2017,32208.315000000002
keyup,5/22/2017,32216.309999999998
keyup,5/22/2017,32276.28
keydown,5/22/2017,32332.08
keypress,5/22/2017,32332.08
keydown,5/22/2017,32424.255000000005
keypress,5/22/2017,32424.255000000005
keydown,5/22/2017,32500.355000000003
keypress,5/22/2017,32500.355000000003
keyup,5/22/2017,32500.36
keyup,5/22/2017,32500.36
keydown,5/22/2017,32504.064999999995
keypress,5/22/2017,32504.064999999995
keyup,5/22/2017,32512.239999999998
keyup,5/22/2017,32596.22
keyup,5/22/2017,32636.04
keydown,5/22/2017,32644.195
keypress,5/22/2017,32644.195
keydown,5/22/2017,32660.089999999997
keypress,5/22/2017,32660.089999999997
keyup,5/22/2017,32684.055
keyup,5/22/2017,32748.350000000006
keydown,5/22/2017,32748.354999999996
keypress,5/22/2017,32748.354999999996
keydown,5/22/2017,32764.35
keypress,5/22/2017,32764.35
keydown,5/22/2017,32768.21
keypress,5/22/2017,32768.21
keydown,5/22/2017,32772.225
keypress,5/22/2017,32772.225
keyup,5/22/2017,32828.305
keydown,5/22/2017,32864.33
keypress,5/22/2017,32864.33
keyup,5/22/2017,32896.31
keyup,5/22/2017,32896.31
keyup,5/22/2017,32896.31
keydown,5/22/2017,33008.3
keypress,5/22/2017,33008.3
keyup,5/22/2017,33032.225
keydown,5/22/2017,33044.235
keypress,5/22/2017,33044.235
keydown,5/22/2017,33048.035
keypress,5/22/2017,33048.035
keydown,5/22/2017,33132.3
keypress,5/22/2017,33132.3
keydown,5/22/2017,33168.395
keypress,5/22/2017,33168.395
keyup,5/22/2017,33172.09
keyup,5/22/2017,33184.145000000004
keyup,5/22/2017,33196.240000000005
keyup,5/22/2017,33272.19
keydown,5/22/2017,33280.355
keypress,5/22/2017,33280.355
keydown,5/22/2017,33292.299999999996
keypress,5/22/2017,33292.299999999996
keydown,5/22/2017,33296.065
keypress,5/22/2017,33296.065
keyup,5/22/2017,33308.13
keyup,5/22/2017,33308.135
keydown,5/22/2017,33344.04
keypress,5/22/2017,33344.04
keydown,5/22/2017,33364.060000000005
keypress,5/22/2017,33364.060000000005
keyup,5/22/2017,33408.310000000005
keydown,5/22/2017,33436.270000000004
keypress,5/22/2017,33436.270000000004
keyup,5/22/2017,33436.275
keyup,5/22/2017,33468.195
keyup,5/22/2017,33476.11
keydown,5/22/2017,33488.259999999995
keypress,5/22/2017,33488.259999999995
keyup,5/22/2017,33500.275
keyup,5/22/2017,33612.265
keyup,5/22/2017,33620.530000000006
wheel,5/22/2017,34385.4
wheel,5/22/2017,34393.189999999995
wheel,5/22/2017,34401.200000000004
wheel,5/22/2017,34409.115
wheel,5/22/2017,34417.090000000004
wheel,5/22/2017,34425.115
wheel,5/22/2017,34432.935000000005
wheel,5/22/2017,34441.165
wheel,5/22/2017,34448.825
wheel,5/22/2017,34457.04
wheel,5/22/2017,34464.534999999996
wheel,5/22/2017,34472.405000000006
wheel,5/22/2017,34480.46
wheel,5/22/2017,34488.65
wheel,5/22/2017,34496.235
wheel,5/22/2017,34506.735
wheel,5/22/2017,34511.88
wheel,5/22/2017,34519.86
wheel,5/22/2017,34527.39
wheel,5/22/2017,34535.62
wheel,5/22/2017,34543.25
wheel,5/22/2017,34551.380000000005
wheel,5/22/2017,34559.405
wheel,5/22/2017,34567.305
wheel,5/22/2017,34609.490000000005
wheel,5/22/2017,34614.590000000004
wheel,5/22/2017,34625.435000000005
wheel,5/22/2017,34630.535
wheel,5/22/2017,34638.54
wheel,5/22/2017,34646.46
wheel,5/22/2017,34654.07
wheel,5/22/2017,34661.935
wheel,5/22/2017,34669.615
wheel,5/22/2017,34677.695
wheel,5/22/2017,34688.47
wheel,5/22/2017,34693.585
wheel,5/22/2017,34701.72
wheel,5/22/2017,34709.175
wheel,5/22/2017,34717.329999999994
wheel,5/22/2017,34725.205
wheel,5/22/2017,34733.064999999995
wheel,5/22/2017,34740.835
wheel,5/22/2017,34748.950000000004
wheel,5/22/2017,34756.875
wheel,5/22/2017,34764.72
wheel,5/22/2017,34772.665
wheel,5/22/2017,34780.59
wheel,5/22/2017,34788.314999999995
wheel,5/22/2017,34796.555
wheel,5/22/2017,34804.035
wheel,5/22/2017,34811.76
wheel,5/22/2017,34819.54
wheel,5/22/2017,34827.475
wheel,5/22/2017,34835.44
wheel,5/22/2017,34843.424999999996
wheel,5/22/2017,34851.2
wheel,5/22/2017,34859.515
wheel,5/22/2017,34867.530000000006
wheel,5/22/2017,34875.425
wheel,5/22/2017,34883.384999999995
wheel,5/22/2017,34891.375
wheel,5/22/2017,34899.49
wheel,5/22/2017,34907.37
wheel,5/22/2017,34915.340000000004
wheel,5/22/2017,34923.385
wheel,5/22/2017,34930.93
wheel,5/22/2017,34938.965000000004
wheel,5/22/2017,34946.89000000001
wheel,5/22/2017,34955.18
wheel,5/22/2017,34962.815
wheel,5/22/2017,34970.395
wheel,5/22/2017,34981.315
wheel,5/22/2017,34986.2
wheel,5/22/2017,34994.14
wheel,5/22/2017,35001.98
wheel,5/22/2017,35009.825
wheel,5/22/2017,35017.62500000001
wheel,5/22/2017,35025.86
wheel,5/22/2017,35033.875
wheel,5/22/2017,35041.130000000005
wheel,5/22/2017,35049.15
wheel,5/22/2017,35056.950000000004
wheel,5/22/2017,35064.785
wheel,5/22/2017,35072.740000000005
wheel,5/22/2017,35080.64000000001
wheel,5/22/2017,35088.53
wheel,5/22/2017,35096.695
wheel,5/22/2017,35104.36
wheel,5/22/2017,35112.575000000004
wheel,5/22/2017,35120.235
wheel,5/22/2017,35128.345
wheel,5/22/2017,35144.405
wheel,5/22/2017,35152.255
wheel,5/22/2017,35160.075
wheel,5/22/2017,35168.01
wheel,5/22/2017,35175.939999999995
wheel,5/22/2017,35183.725000000006
wheel,5/22/2017,35192.01
wheel,5/22/2017,35199.94
wheel,5/22/2017,35207.795
wheel,5/22/2017,35215.69
wheel,5/22/2017,35223.06
wheel,5/22/2017,35231.195
wheel,5/22/2017,35238.825
wheel,5/22/2017,35246.740000000005
wheel,5/22/2017,35254.68
wheel,5/22/2017,35262.4
wheel,5/22/2017,35270.240000000005
wheel,5/22/2017,35278.135
wheel,5/22/2017,35286.045000000006
wheel,5/22/2017,35293.83
wheel,5/22/2017,35301.735
wheel,5/22/2017,35309.765
wheel,5/22/2017,35317.565
wheel,5/22/2017,35325.45
wheel,5/22/2017,35333.31
wheel,5/22/2017,35341.235
wheel,5/22/2017,35349.55
wheel,5/22/2017,35357.685
wheel,5/22/2017,35365.655
wheel,5/22/2017,35373.655
wheel,5/22/2017,35381.659999999996
wheel,5/22/2017,35389.445
wheel,5/22/2017,35397.57
wheel,5/22/2017,35405.425
wheel,5/22/2017,35413.530000000006
wheel,5/22/2017,35421.22
wheel,5/22/2017,35429.225000000006
wheel,5/22/2017,35437.05
wheel,5/22/2017,35445.005000000005
wheel,5/22/2017,35452.81
wheel,5/22/2017,35460.380000000005
wheel,5/22/2017,35468.435
wheel,5/22/2017,35476.515
wheel,5/22/2017,35484.215000000004
wheel,5/22/2017,35491.97
wheel,5/22/2017,35499.62
wheel,5/22/2017,35507.48
wheel,5/22/2017,35515.355
wheel,5/22/2017,35523.195
wheel,5/22/2017,35531.075000000004
wheel,5/22/2017,35538.965
wheel,5/22/2017,35547.315
wheel,5/22/2017,35555.079999999994
wheel,5/22/2017,35562.78
wheel,5/22/2017,35570.740000000005
wheel,5/22/2017,35578.565
wheel,5/22/2017,35586.54
wheel,5/22/2017,35602.595
wheel,5/22/2017,35610.29
wheel,5/22/2017,35618.495
wheel,5/22/2017,35626.46
wheel,5/22/2017,35634.305
wheel,5/22/2017,35641.89
wheel,5/22/2017,35649.875
wheel,5/22/2017,35657.835
wheel,5/22/2017,35665.935
wheel,5/22/2017,35673.385
wheel,5/22/2017,35681.255000000005
wheel,5/22/2017,35689.025
wheel,5/22/2017,35697.08
wheel,5/22/2017,35705.345
wheel,5/22/2017,35713.115000000005
wheel,5/22/2017,35720.94
wheel,5/22/2017,35728.630000000005
wheel,5/22/2017,35736.685000000005
wheel,5/22/2017,35744.42
wheel,5/22/2017,35752.275
wheel,5/22/2017,35760.38
wheel,5/22/2017,35768.11
wheel,5/22/2017,35776.165
wheel,5/22/2017,35784.04
wheel,5/22/2017,35791.895
wheel,5/22/2017,35799.705
wheel,5/22/2017,35807.564999999995
wheel,5/22/2017,35815.530000000006
wheel,5/22/2017,35823.590000000004
wheel,5/22/2017,35831.535
wheel,5/22/2017,35839.565
wheel,5/22/2017,35847.835
wheel,5/22/2017,35855.759999999995
wheel,5/22/2017,35863.880000000005
wheel,5/22/2017,35871.920000000006
wheel,5/22/2017,35879.57
wheel,5/22/2017,35887.83500000001
wheel,5/22/2017,35895.555
wheel,5/22/2017,35903.75
wheel,5/22/2017,35911.46
wheel,5/22/2017,35919.18
wheel,5/22/2017,35927.205
wheel,5/22/2017,35934.98
wheel,5/22/2017,35942.82
wheel,5/22/2017,35950.845
wheel,5/22/2017,35958.15
wheel,5/22/2017,35966.015
wheel,5/22/2017,35973.86
wheel,5/22/2017,35981.94500000001
wheel,5/22/2017,35989.715
wheel,5/22/2017,35997.67
wheel,5/22/2017,36005.585
wheel,5/22/2017,36013.509999999995
wheel,5/22/2017,36021.555
wheel,5/22/2017,36029.34
wheel,5/22/2017,36037.21000000001
wheel,5/22/2017,36045.005000000005
wheel,5/22/2017,36052.755
wheel,5/22/2017,36060.775
wheel,5/22/2017,36084.555
wheel,5/22/2017,36092.520000000004
wheel,5/22/2017,36100.79
wheel,5/22/2017,36108.685000000005
wheel,5/22/2017,36116.715000000004
wheel,5/22/2017,36124.755000000005
wheel,5/22/2017,36132.415
wheel,5/22/2017,36143.32000000001
wheel,5/22/2017,36148.29
wheel,5/22/2017,36155.665
wheel,5/22/2017,36164.125
wheel,5/22/2017,36171.46000000001
wheel,5/22/2017,36179.53
wheel,5/22/2017,36187.125
wheel,5/22/2017,36195.13
wheel,5/22/2017,36202.905
wheel,5/22/2017,36210.94500000001
wheel,5/22/2017,36218.82
wheel,5/22/2017,36226.64000000001
wheel,5/22/2017,36234.735
wheel,5/22/2017,36242.915
wheel,5/22/2017,36250.545000000006
wheel,5/22/2017,36258.43
wheel,5/22/2017,36266.3
wheel,5/22/2017,36274.13
wheel,5/22/2017,36282.08500000001
wheel,5/22/2017,36289.895000000004
wheel,5/22/2017,36297.96000000001
wheel,5/22/2017,36305.61
wheel,5/22/2017,36314.47
wheel,5/22/2017,36321.515
wheel,5/22/2017,36329.96
wheel,5/22/2017,36337.745
wheel,5/22/2017,36345.78
wheel,5/22/2017,36353.615
wheel,5/22/2017,36361.83
wheel,5/22/2017,36369.675
wheel,5/22/2017,36377.58500000001
wheel,5/22/2017,36385.615000000005
wheel,5/22/2017,36393.28
wheel,5/22/2017,36401.475
wheel,5/22/2017,36410.14
wheel,5/22/2017,36417.090000000004
wheel,5/22/2017,36425.175
wheel,5/22/2017,36432.725
wheel,5/22/2017,36440.36
wheel,5/22/2017,36448.76
wheel,5/22/2017,36456.33
wheel,5/22/2017,36464.58
wheel,5/22/2017,36474.845
wheel,5/22/2017,36480.395000000004
wheel,5/22/2017,36490.655
wheel,5/22/2017,36496.125
wheel,5/22/2017,36503.685
wheel,5/22/2017,36511.655
wheel,5/22/2017,36519.565
wheel,5/22/2017,36527.340000000004
wheel,5/22/2017,36535.39
wheel,5/22/2017,36542.965000000004
wheel,5/22/2017,36550.885
wheel,5/22/2017,36558.875
wheel,5/22/2017,36566.8
wheel,5/22/2017,36574.965
wheel,5/22/2017,36582.94500000001
wheel,5/22/2017,36590.645000000004
wheel,5/22/2017,36598.565
wheel,5/22/2017,36606.520000000004
wheel,5/22/2017,36614.74
wheel,5/22/2017,36622.450000000004
wheel,5/22/2017,36630.39
wheel,5/22/2017,36638.19
wheel,5/22/2017,36646.090000000004
wheel,5/22/2017,36654.045
wheel,5/22/2017,36662.3
wheel,5/22/2017,36669.99
wheel,5/22/2017,36678.060000000005
wheel,5/22/2017,36685.81
wheel,5/22/2017,36693.885
wheel,5/22/2017,36701.885
wheel,5/22/2017,36710.05
wheel,5/22/2017,36717.100000000006
wheel,5/22/2017,36724.89000000001
wheel,5/22/2017,36732.6
wheel,5/22/2017,36740.415
wheel,5/22/2017,36748.515
wheel,5/22/2017,36756.365000000005
wheel,5/22/2017,36764.37
wheel,5/22/2017,36772.11
wheel,5/22/2017,36780.17
wheel,5/22/2017,36787.880000000005
wheel,5/22/2017,36796.055
wheel,5/22/2017,36819.685
wheel,5/22/2017,36827.615000000005
wheel,5/22/2017,36835.920000000006
wheel,5/22/2017,36843.66
wheel,5/22/2017,36851.74
wheel,5/22/2017,36859.975
wheel,5/22/2017,36867.645000000004
wheel,5/22/2017,36875.805
wheel,5/22/2017,36883.740000000005
wheel,5/22/2017,36891.26
wheel,5/22/2017,36899.39
wheel,5/22/2017,36906.975000000006
wheel,5/22/2017,36915.08
wheel,5/22/2017,36922.950000000004
wheel,5/22/2017,36933.67
wheel,5/22/2017,36938.65
wheel,5/22/2017,36946.875
wheel,5/22/2017,36954.520000000004
wheel,5/22/2017,36965.155000000006
wheel,5/22/2017,36970.21
wheel,5/22/2017,36980.985
wheel,5/22/2017,36985.43
wheel,5/22/2017,36993.355
wheel,5/22/2017,37001.115
wheel,5/22/2017,37009.355
wheel,5/22/2017,37034.665
wheel,5/22/2017,37051.255
wheel,5/22/2017,37067.29
wheel,5/22/2017,37084.3
wheel,5/22/2017,37101.29
wheel,5/22/2017,37117.98
wheel,5/22/2017,37134.155
wheel,5/22/2017,37150.92
wheel,5/22/2017,37167.43000000001
wheel,5/22/2017,37184.715
wheel,5/22/2017,37201.41
wheel,5/22/2017,37217.965000000004
wheel,5/22/2017,37234.975
wheel,5/22/2017,37250.67
pointermove,5/22/2017,37283.005000000005
mousemove,5/22/2017,37281.655
pointerout,5/22/2017,37299.21000000001
pointerover,5/22/2017,37299.340000000004
mouseout,5/22/2017,37298.39
mouseover,5/22/2017,37298.39
pointermove,5/22/2017,37299.205
mousemove,5/22/2017,37298.39
pointermove,5/22/2017,37316.125
mousemove,5/22/2017,37315.325000000004
pointermove,5/22/2017,37333.27
mousemove,5/22/2017,37332.475000000006
pointermove,5/22/2017,37350.91
mousemove,5/22/2017,37349.815
pointermove,5/22/2017,37368.025
mousemove,5/22/2017,37366.880000000005
pointermove,5/22/2017,37384.995
mousemove,5/22/2017,37384.14000000001
pointerout,5/22/2017,37402.755
pointerover,5/22/2017,37402.895000000004
mouseout,5/22/2017,37401.965
mouseover,5/22/2017,37401.965
pointermove,5/22/2017,37402.75
mousemove,5/22/2017,37401.965
pointerout,5/22/2017,37419.415
pointerover,5/22/2017,37419.57
mouseout,5/22/2017,37418.675
mouseover,5/22/2017,37418.675
pointermove,5/22/2017,37419.41
mousemove,5/22/2017,37418.675
pointerout,5/22/2017,37436.38
pointerover,5/22/2017,37436.51
mouseout,5/22/2017,37435.61
mouseover,5/22/2017,37435.61
pointermove,5/22/2017,37436.38
mousemove,5/22/2017,37435.61
pointermove,5/22/2017,37453.39
mousemove,5/22/2017,37452.61
pointerout,5/22/2017,37470.54
mouseout,5/22/2017,37469.65
pointerover,5/22/2017,37693.905
mouseover,5/22/2017,37693.18
pointermove,5/22/2017,37693.905
mousemove,5/22/2017,37693.18
pointermove,5/22/2017,37694.240000000005
mousemove,5/22/2017,37693.08500000001
pointerout,5/22/2017,37710.78
pointerover,5/22/2017,37710.915
mouseout,5/22/2017,37710.1
mouseover,5/22/2017,37710.1
pointermove,5/22/2017,37710.775
mousemove,5/22/2017,37710.1
pointerout,5/22/2017,37728.145
pointerover,5/22/2017,37728.270000000004
mouseout,5/22/2017,37727.200000000004
mouseover,5/22/2017,37727.200000000004
pointermove,5/22/2017,37728.145
mousemove,5/22/2017,37727.200000000004
pointerout,5/22/2017,37745.345
pointerover,5/22/2017,37745.530000000006
mouseout,5/22/2017,37744.05500000001
mouseover,5/22/2017,37744.05500000001
pointermove,5/22/2017,37745.345
mousemove,5/22/2017,37744.05500000001
pointerout,5/22/2017,37762.57
pointerover,5/22/2017,37762.770000000004
mouseout,5/22/2017,37761.46
mouseover,5/22/2017,37761.46
pointermove,5/22/2017,37762.565
mousemove,5/22/2017,37761.46
pointermove,5/22/2017,37779.415
mousemove,5/22/2017,37778.615000000005
pointermove,5/22/2017,37796.74
mousemove,5/22/2017,37795.285
pointermove,5/22/2017,37812.975000000006
mousemove,5/22/2017,37812.01
pointermove,5/22/2017,37829.875
mousemove,5/22/2017,37829.075000000004
pointermove,5/22/2017,37847.06
mousemove,5/22/2017,37846.22
pointermove,5/22/2017,37864.759999999995
mousemove,5/22/2017,37863.945
pointermove,5/22/2017,37882.420000000006
mousemove,5/22/2017,37881.36
pointermove,5/22/2017,37970.725000000006
mousemove,5/22/2017,37969.345
pointermove,5/22/2017,37986.98
mousemove,5/22/2017,37986.045
pointermove,5/22/2017,38004.205
mousemove,5/22/2017,38003.12
pointermove,5/22/2017,38021.325
mousemove,5/22/2017,38020.255
pointermove,5/22/2017,38038.68
mousemove,5/22/2017,38037.6
pointerout,5/22/2017,38056.565
pointerover,5/22/2017,38056.75
mouseout,5/22/2017,38055.19
mouseover,5/22/2017,38055.19
pointermove,5/22/2017,38056.56
mousemove,5/22/2017,38055.19
pointermove,5/22/2017,38073.549999999996
mousemove,5/22/2017,38072.14
pointermove,5/22/2017,38090.649999999994
mousemove,5/22/2017,38089.48
pointermove,5/22/2017,38106.79
mousemove,5/22/2017,38106.130000000005
pointerdown,5/22/2017,38294.44
mousedown,5/22/2017,38293.255000000005
pointerup,5/22/2017,38382.465000000004
mouseup,5/22/2017,38380.295
